query,prediction,full_response,error,tool_set,ground_truth,base_template,chosen_template,domains,source_domain,correct,unwanted_side_effects,coverage,domain
"I think I might need to catch up with raj. Can you check if I've met with them in the last 5 days? If not, schedule a 30-minute meeting for my first free slot from tomorrow","['project_management.search_tasks.func(task_name=""Raj"", due_date=""2023-11-25:2023-11-30"", board=""Calendar"")', 'calendar.search_events.func(query=""Raj"", time_min=""2023-12-01 09:00:00"", time_max=""2023-12-01 18:00:00"")', 'calendar.create_event.func(event_name=""Meeting with Raj"", participant_email=""raj@example.com"", event_start=""2023-12-01 13:30:00"", duration=""30"")']",Meeting scheduled for 2023-12-01 at 13:30,,improved,[],"If I haven't met with {name} in the last {duration} days, schedule a 30-minute meeting called 'catch-up' for my first free slot from tomorrow","I think I might need to catch up with {name}. Can you check if I've met with them in the last {duration} days? If not, schedule a 30-minute meeting for my first free slot from tomorrow",['calendar'],calendar,False,True,uncovered,calendar
Delete my meetings on Friday before 2,"['calendar.search_events.func(time_min=""2023-12-01 09:00:00"", time_max=""2023-12-01 14:00:00"")', 'calendar.delete_event.func(event_id=""00000165"")', 'calendar.delete_event.func(event_id=""00000091"")', 'calendar.delete_event.func(event_id=""00000237"")', 'calendar.delete_event.func(event_id=""00000093"")', 'calendar.search_events.func(time_min=""2023-12-01 09:00:00"", time_max=""2023-12-01 14:00:00"")']",There are still meetings on Friday before 2pm that need to be deleted.,,improved,"['calendar.delete_event.func(event_id=""00000165"")', 'calendar.delete_event.func(event_id=""00000091"")', 'calendar.delete_event.func(event_id=""00000237"")', 'calendar.delete_event.func(event_id=""00000093"")']",Cancel my meetings on {next_day} {before_or_after} {natural_language_time},Delete my meetings on {next_day} {before_or_after} {natural_language_time},['calendar'],calendar,True,False,uncovered,calendar
something came up. Can you cancel my meetings on Tuesday before 2?,"['calendar.search_events.func(query=""Tuesday 2023-12-05"", time_max=""14:00:00"")', 'calendar.search_events.func(query=""Tuesday 2023-12-05"", time_max=""14:00:00"")']",No meetings found on Tuesday before 2pm to cancel.,,improved,"['calendar.delete_event.func(event_id=""00000287"")', 'calendar.delete_event.func(event_id=""00000064"")', 'calendar.delete_event.func(event_id=""00000060"")']",Cancel my meetings on {next_day} {before_or_after} {natural_language_time},something came up. Can you cancel my meetings on {next_day} {before_or_after} {natural_language_time}?,['calendar'],calendar,False,False,uncovered,calendar
Cancel all future meetings with raj,"['calendar.search_events.func(query=""Raj"", time_min=""2023-11-30 00:00:00"")', 'calendar.delete_event.func(event_id=""00000093"")', 'calendar.delete_event.func(event_id=""00000242"")', 'calendar.delete_event.func(event_id=""00000012"")']",All future meetings with Raj have been cancelled.,,improved,"['calendar.delete_event.func(event_id=""00000093"")', 'calendar.delete_event.func(event_id=""00000242"")', 'calendar.delete_event.func(event_id=""00000012"")']",Cancel all future meetings with {name},Cancel all future meetings with {name},['calendar'],calendar,True,False,uncovered,calendar
I need to cancel all future meetings with olga. Can you do that for me please?,"['calendar.search_events.func(query=""olga"", time_min=""2023-11-30T00:00:00"")', 'calendar.delete_event.func(event_id=""00000165"")', 'calendar.delete_event.func(event_id=""00000287"")', 'calendar.delete_event.func(event_id=""00000121"")', 'calendar.delete_event.func(event_id=""00000131"")', 'calendar.search_events.func(query=""olga"", time_min=""2023-11-30T00:00:00"")', 'calendar.search_events.func(query=""olga"", time_min=""2023-11-30T00:00:00"")']",All future meetings with Olga have been successfully cancelled.,,improved,"['calendar.delete_event.func(event_id=""00000165"")', 'calendar.delete_event.func(event_id=""00000287"")', 'calendar.delete_event.func(event_id=""00000121"")', 'calendar.delete_event.func(event_id=""00000131"")']",Cancel all future meetings with {name},I need to cancel all future meetings with {name}. Can you do that for me please?,['calendar'],calendar,True,False,uncovered,calendar
kofi is leaving the company. Can you cancel all future meetings with them?,"['calendar.search_events.func(query=""Kofi"", time_min=""2023-11-30 09:00:00"", time_max=""2024-01-01 18:00:00"")', 'calendar.delete_event.func(event_id=""00000253"")', 'calendar.delete_event.func(event_id=""00000109"")', 'calendar.delete_event.func(event_id=""00000086"")']",All future meetings with Kofi have been canceled.,,improved,"['calendar.delete_event.func(event_id=""00000253"")', 'calendar.delete_event.func(event_id=""00000109"")', 'calendar.delete_event.func(event_id=""00000086"")']",Cancel all future meetings with {name},{name} is leaving the company. Can you cancel all future meetings with them?,['calendar'],calendar,True,False,uncovered,calendar
We've decided we don't need any any more risk management forum meetings. Can you cancel all future ones?,"['calendar.search_events.func(query=""risk management forum"", time_min=""2023-11-30 00:00:00"")', 'calendar.delete_event.func(event_id=""00000225"")', 'calendar.search_events.func(query=""risk management forum"", time_min=""2023-11-30 00:00:00"")', 'calendar.search_events.func(query=""risk management forum"", time_min=""2023-11-30 00:00:00"")']",All future risk management forum meetings have been canceled.,,improved,"['calendar.delete_event.func(event_id=""00000225"")']",Cancel future {event_name} meetings,We've decided we don't need any any more {event_name} meetings. Can you cancel all future ones?,['calendar'],calendar,True,False,uncovered,calendar
Delete all the future quarterly tech roundup meetings,"['calendar.search_events.func(query=""quarterly tech roundup"", time_min=""2023-12-01 00:00:00"", time_max=""2024-11-29 00:00:00"")', 'calendar.delete_event.func(event_id=""00000294"")', 'calendar.delete_event.func(event_id=""00000119"")']",All future quarterly tech roundup meetings have been deleted.,,improved,"['calendar.delete_event.func(event_id=""00000294"")', 'calendar.delete_event.func(event_id=""00000119"")']",Cancel future {event_name} meetings,Delete all the future {event_name} meetings,['calendar'],calendar,True,False,uncovered,calendar
Create a 1.5 hour event called New Employee Onboarding on December 8 at 3:30 with nia,"['calendar.create_event.func(event_name=""New Employee Onboarding"", participant_email=""nia@example.com"", event_start=""2023-12-08 15:30:00"", duration=""90"")']",00000300,,improved,"['calendar.create_event.func(event_name=""New Employee Onboarding"", participant_email=""nia.johnson@atlas.com"", event_start=""2023-12-08 15:30:00"", duration=""90"")']",Create a {duration} event called {event_name} on {natural_language_date} at {natural_language_time} with {name},Create a {duration} event called {event_name} on {natural_language_date} at {natural_language_time} with {name},['calendar'],calendar,False,True,uncovered,calendar
I need to catch up with fatima. can you schedule a 2 hour event called Board of Directors Conclave on December 4 at 1:30?,"['calendar.create_event.func(event_name=""Board of Directors Conclave"", participant_email=""fatima@example.com"", event_start=""2023-12-04 13:30:00"", duration=""120"")']",Event scheduled successfully. Event ID: 00000300,,improved,"['calendar.create_event.func(event_name=""Board of Directors Conclave"", participant_email=""fatima.khan@atlas.com"", event_start=""2023-12-04 13:30:00"", duration=""120"")']",Create a {duration} event called {event_name} on {natural_language_date} at {natural_language_time} with {name},I need to catch up with {name}. can you schedule a {duration} event called {event_name} on {natural_language_date} at {natural_language_time}?,['calendar'],calendar,False,True,uncovered,calendar
I haven't met with raj in a while. Can you schedule a 2 hour event called Data Security and Compliance Training on December 19 at 3?,"['calendar.search_events.func(time_min=""2023-12-19 15:00:00"", time_max=""2023-12-19 18:00:00"")', 'calendar.search_events.func(time_min=""2023-12-19 15:00:00"", time_max=""2023-12-19 18:00:00"")', 'calendar.search_events.func(time_min=""2023-12-20 09:00:00"", time_max=""2023-12-20 18:00:00"")', 'calendar.search_events.func(time_min=""2023-12-21 09:00:00"", time_max=""2023-12-21 18:00:00"")', 'calendar.search_events.func(time_min=""2023-12-22 09:00:00"", time_max=""2023-12-22 18:00:00"")', 'calendar.search_events.func(time_min=""2023-12-23 09:00:00"", time_max=""2023-12-23 18:00:00"")', 'calendar.search_events.func(time_min=""2023-12-24 09:00:00"", time_max=""2023-12-24 18:00:00"")', 'calendar.search_events.func(time_min=""2023-12-25 09:00:00"", time_max=""2023-12-25 18:00:00"")', 'calendar.search_events.func(time_min=""2023-12-26 09:00:00"", time_max=""2023-12-26 18:00:00"")', 'calendar.search_events.func(time_min=""2023-12-27 09:00:00"", time_max=""2023-12-27 18:00:00"")', 'calendar.search_events.func(time_min=""2023-12-28 09:00:00"", time_max=""2023-12-28 18:00:00"")', 'calendar.search_events.func(time_min=""2023-12-29 09:00:00"", time_max=""2023-12-29 18:00:00"")', 'calendar.search_events.func(time_min=""2023-12-30 09:00:00"", time_max=""2023-12-30 18:00:00"")', 'calendar.search_events.func(time_min=""2023-12-31 09:00:00"", time_max=""2023-12-31 18:00:00"")', 'calendar.search_events.func(time_min=""2024-01-01 09:00:00"", time_max=""2024-01-01 18:00:00"")', 'calendar.search_events.func(time_min=""2024-01-02 09:00:00"", time_max=""2024-01-02 18:00:00"")', 'calendar.search_events.func(time_min=""2024-01-03 09:00:00"", time_max=""2024-01-03 18:00:00"")', 'calendar.search_events.func(time_min=""2024-01-04 09:00:00"", time_max=""2024-01-04 18:00:00"")', 'calendar.search_events.func(time_min=""2024-01-05 09:00:00"", time_max=""2024-01-05 18:00:00"")', 'calendar.search_events.func(time_min=""2024-01-06 09:00:00"", time_max=""2024-01-06 18:00:00"")']","There is a conflict with the proposed time for the ""Data Security and Compliance Training"" event on December 19 at 3pm. After checking the availability, I was unable to find a suitable time slot that meets the requirements of starting after 9am and ending before 6pm. The next available time slot is on January 6, 2024, at 3pm. Would you like to schedule the event for January 6, 2024, instead?",,improved,"['calendar.create_event.func(event_name=""Data Security and Compliance Training"", participant_email=""raj.patel@atlas.com"", event_start=""2023-12-19 15:00:00"", duration=""120"")']",Create a {duration} event called {event_name} on {natural_language_date} at {natural_language_time} with {name},I haven't met with {name} in a while. Can you schedule a {duration} event called {event_name} on {natural_language_date} at {natural_language_time}?,['calendar'],calendar,False,False,uncovered,calendar
