query,prediction,full_response,error,tool_set,ground_truth,base_template,chosen_template,domains,source_domain,correct,unwanted_side_effects,coverage,domain
"If engaged users is more than 3% higher than November 18, make a line plot of it since then","['analytics.engaged_users_count.func(time_min=""2023-11-18"", time_max=""2023-11-18"")', 'analytics.engaged_users_count.func(time_min=""2023-11-19"", time_max=""2023-11-30"")', 'analytics.create_plot.func(time_min=""2023-11-18"", time_max=""2023-11-30"", value_to_plot=""user_engaged"", plot_type=""line"")']","Condition met, line plot created. The plot is saved as 'plots/2023-11-18_2023-11-30_user_engaged_line.png'.",,improved,"['analytics.create_plot.func(time_min=""2023-11-18"", time_max=""2023-11-29"", value_to_plot=""user_engaged"", plot_type=""line"")']","If {natural_language_metric} is more than {natural_language_growth_threshold} {higher_or_lower} than {natural_language_date}, make a line plot of it since then","If {natural_language_metric} is more than {natural_language_growth_threshold} {higher_or_lower} than {natural_language_date}, make a line plot of it since then",['analytics'],analytics,False,True,uncovered,analytics
Can you make a line chart of engaged users since Sunday if it is more than 10% higher than Sunday?,"['analytics.engaged_users_count.func(time_min=""2023-11-26"", time_max=""2023-11-26"")', 'analytics.engaged_users_count.func(time_min=""2023-11-27"", time_max=""2023-11-30"")', 'analytics.create_plot.func(time_min=""2023-11-26"", time_max=""2023-11-30"", value_to_plot=""user_engaged"", plot_type=""line"")']",The line chart of engaged users from Sunday to today has been created.,,improved,"['analytics.create_plot.func(time_min=""2023-11-26"", time_max=""2023-11-29"", value_to_plot=""user_engaged"", plot_type=""line"")']","If {natural_language_metric} is more than {natural_language_growth_threshold} {higher_or_lower} than it was on {day_of_week}, make a line plot of it since then",Can you make a line chart of {natural_language_metric} since {day_of_week} if it is more than {natural_language_growth_threshold} {higher_or_lower} than {day_of_week}?,['analytics'],analytics,False,True,uncovered,analytics
"Is total visits more than 2% lower than it was on Saturday? If so, please plot it as a line chart since then","['analytics.total_visits_count.func(time_min=""2023-11-30"", time_max=""2023-11-30"")', 'analytics.total_visits_count.func(time_min=""2023-11-25"", time_max=""2023-11-25"")', 'analytics.create_plot.func(time_min=""2023-11-25"", time_max=""2023-11-30"", value_to_plot=""total_visits"", plot_type=""line"")']",The total visits on 2023-11-30 are 100.00% lower than on 2023-11-25. A line chart has been created to visualize the total visits since 2023-11-25. The chart is available at: plots/2023-11-25_2023-11-30_total_visits_line.png,,improved,"['analytics.create_plot.func(time_min=""2023-11-25"", time_max=""2023-11-29"", value_to_plot=""total_visits"", plot_type=""line"")']","If {natural_language_metric} is more than {natural_language_growth_threshold} {higher_or_lower} than it was on {day_of_week}, make a line plot of it since then","Is {natural_language_metric} more than {natural_language_growth_threshold} {higher_or_lower} than it was on {day_of_week}? If so, please plot it as a line chart since then",['analytics'],analytics,False,True,uncovered,analytics
make a line chart of engaged users over the period from friday to the previous friday if it was more than 3% higher on friday than it was the previous friday,"['analytics.engaged_users_count.func(time_min=""2023-11-24"", time_max=""2023-11-24"")', 'analytics.engaged_users_count.func(time_min=""2023-11-17"", time_max=""2023-11-17"")', 'analytics.create_plot.func(time_min=""2023-11-17"", time_max=""2023-11-24"", value_to_plot=""user_engaged"", plot_type=""line"")']",The line chart of engaged users from 2023-11-17 to 2023-11-24 has been created and saved to the file `plots/2023-11-17_2023-11-24_user_engaged_line.png`.,,improved,"['analytics.create_plot.func(time_min=""2023-11-17"", time_max=""2023-11-24"", value_to_plot=""user_engaged"", plot_type=""line"")']","If {natural_language_metric} on {day_of_week} was more than {natural_language_growth_threshold} {higher_or_lower} than it was the previous {day_of_week}, make a line plot of it over that period.",make a line chart of {natural_language_metric} over the period from {day_of_week} to the previous {day_of_week} if it was more than {natural_language_growth_threshold} {higher_or_lower} on {day_of_week} than it was the previous {day_of_week},['analytics'],analytics,True,False,uncovered,analytics
"Was engaged users on monday more than 10% higher than it was the previous monday? If so, please plot it as a line chart","['analytics.engaged_users_count.func(time_min=""2023-11-20"", time_max=""2023-11-20"")', 'analytics.engaged_users_count.func(time_min=""2023-11-27"", time_max=""2023-11-27"")']",Engaged users did not increase by more than 10%. The percentage change was -60.00%.,,improved,[],"If {natural_language_metric} on {day_of_week} was more than {natural_language_growth_threshold} {higher_or_lower} than it was the previous {day_of_week}, make a line plot of it over that period.","Was {natural_language_metric} on {day_of_week} more than {natural_language_growth_threshold} {higher_or_lower} than it was the previous {day_of_week}? If so, please plot it as a line chart",['analytics'],analytics,True,False,uncovered,analytics
"if engaged users grew by more than total visits since Tuesday, make a line plot of both since then","['analytics.engaged_users_count.func(time_min=""2023-11-28"")', 'analytics.total_visits_count.func(time_min=""2023-11-28"")', 'analytics.engaged_users_count.func(time_min=""2023-11-28"")', 'analytics.total_visits_count.func(time_min=""2023-11-28"")', 'analytics.engaged_users_count.func(time_min=""2023-11-28"")', 'analytics.total_visits_count.func(time_min=""2023-11-28"")']",No plots created because the number of engaged users did not grow more than the total visits since Tuesday.,,improved,"['analytics.create_plot.func(time_min=""2023-11-28"", time_max=""2023-11-29"", value_to_plot=""user_engaged"", plot_type=""line"")', 'analytics.create_plot.func(time_min=""2023-11-28"", time_max=""2023-11-29"", value_to_plot=""total_visits"", plot_type=""line"")']","Can you check the percent growth of {natural_language_metric} since {day_of_week}? If it grew by more than {natural_language_metric_2}, plot both lines since then","if {natural_language_metric} grew by more than {natural_language_metric_2} since {day_of_week}, make a line plot of both since then",['analytics'],analytics,False,False,uncovered,analytics
"Check the percent growth of engaged users since Tuesday. If it grew by more than average session duration, plot both lines since then","['analytics.engaged_users_count.func(time_min=""2023-11-28"", time_max=""2023-11-28"")', 'analytics.engaged_users_count.func(time_min=""2023-11-30"", time_max=""2023-11-30"")', 'analytics.engaged_users_count.func(time_min=""2023-11-28"", time_max=""2023-11-28"")', 'analytics.engaged_users_count.func(time_min=""2023-11-30"", time_max=""2023-11-30"")', 'analytics.engaged_users_count.func(time_min=""2023-11-28"", time_max=""2023-11-30"")', 'analytics.get_average_session_duration.func(time_min=""2023-11-28"", time_max=""2023-11-30"")', 'analytics.engaged_users_count.func(time_min=""2023-11-28"", time_max=""2023-11-30"")', 'analytics.get_average_session_duration.func(time_min=""2023-11-28"", time_max=""2023-11-30"")', 'analytics.engaged_users_count.func(time_min=""2023-11-28"", time_max=""2023-11-30"")', 'analytics.get_average_session_duration.func(time_min=""2023-11-28"", time_max=""2023-11-30"")', 'analytics.engaged_users_count.func(time_min=""2023-11-28"", time_max=""2023-11-30"")', 'analytics.get_average_session_duration.func(time_min=""2023-11-28"", time_max=""2023-11-30"")', 'analytics.engaged_users_count.func(time_min=""2023-11-28"", time_max=""2023-11-30"")', 'analytics.get_average_session_duration.func(time_min=""2023-11-28"", time_max=""2023-11-30"")']",Engaged users did not grow more than the average session duration.,,improved,[],"Can you check the percent growth of {natural_language_metric} since {day_of_week}? If it grew by more than {natural_language_metric_2}, plot both lines since then","Check the percent growth of {natural_language_metric} since {day_of_week}. If it grew by more than {natural_language_metric_2}, plot both lines since then",['analytics'],analytics,True,False,uncovered,analytics
Can you make a line plot of the most popular traffic source since November 29?,"['analytics.traffic_source_count.func(time_min=""2023-11-29"", time_max=""2023-11-30"", traffic_source=""direct"")', 'analytics.traffic_source_count.func(time_min=""2023-11-29"", time_max=""2023-11-30"", traffic_source=""referral"")', 'analytics.traffic_source_count.func(time_min=""2023-11-29"", time_max=""2023-11-30"", traffic_source=""search engine"")', 'analytics.traffic_source_count.func(time_min=""2023-11-29"", time_max=""2023-11-30"", traffic_source=""social media"")', 'analytics.traffic_source_count.func(time_min=""2023-11-29"", time_max=""2023-11-30"", traffic_source=""direct"")', 'analytics.traffic_source_count.func(time_min=""2023-11-29"", time_max=""2023-11-30"", traffic_source=""direct"")', 'analytics.traffic_source_count.func(time_min=""2023-11-29"", time_max=""2023-11-30"", traffic_source=""referral"")', 'analytics.traffic_source_count.func(time_min=""2023-11-29"", time_max=""2023-11-30"", traffic_source=""search engine"")', 'analytics.traffic_source_count.func(time_min=""2023-11-29"", time_max=""2023-11-30"", traffic_source=""social media"")', 'analytics.create_plot.func(time_min=""2023-11-29"", time_max=""2023-11-30"", value_to_plot=""direct"", plot_type=""line"")', 'analytics.create_plot.func(time_min=""2023-11-29"", time_max=""2023-11-30"", value_to_plot=""direct"", plot_type=""line"")', 'analytics.create_plot.func(time_min=""2023-11-29"", time_max=""2023-11-30"", value_to_plot=""direct"", plot_type=""line"")', 'analytics.create_plot.func(time_min=""2023-11-29"", time_max=""2023-11-30"", value_to_plot=""direct"", plot_type=""line"")', 'analytics.create_plot.func(time_min=""2023-11-29"", time_max=""2023-11-30"", value_to_plot=""total_visits"", plot_type=""line"")', 'analytics.create_plot.func(time_min=""2023-11-29"", time_max=""2023-11-30"", value_to_plot=""direct"", plot_type=""line"")', 'analytics.create_plot.func(time_min=""2023-11-29"", time_max=""2023-11-30"", value_to_plot=""direct"", plot_type=""line"")', 'analytics.create_plot.func(time_min=""2023-11-29"", time_max=""2023-11-30"", value_to_plot=""direct"", plot_type=""line"")', 'analytics.create_plot.func(time_min=""2023-11-29"", time_max=""2023-11-30"", value_to_plot=""total_visits"", plot_type=""line"")']",The line plot for the most popular traffic source (total visits) since November 29 is available at: plots/2023-11-29_2023-11-30_total_visits_line.png,,improved,"['analytics.create_plot.func(time_min=""2023-11-29"", time_max=""2023-11-29"", value_to_plot=""visits_direct"", plot_type=""line"")']",Can you make a line plot of the {most_or_least} popular traffic source since {natural_language_date}?,Can you make a line plot of the {most_or_least} popular traffic source since {natural_language_date}?,['analytics'],analytics,False,True,uncovered,analytics
Can you make a line plot of the most popular traffic source since November 24?,"['analytics.traffic_source_count.func(time_min=""2023-11-24"", time_max=""2023-11-30"", traffic_source=""direct"")', 'analytics.traffic_source_count.func(time_min=""2023-11-24"", time_max=""2023-11-30"", traffic_source=""direct"")', 'analytics.traffic_source_count.func(time_min=""2023-11-24"", time_max=""2023-11-30"", traffic_source=""direct"")', 'analytics.traffic_source_count.func(time_min=""2023-11-24"", time_max=""2023-11-30"", traffic_source=""referral"")', 'analytics.traffic_source_count.func(time_min=""2023-11-24"", time_max=""2023-11-30"", traffic_source=""search engine"")', 'analytics.traffic_source_count.func(time_min=""2023-11-24"", time_max=""2023-11-30"", traffic_source=""social media"")', 'analytics.create_plot.func(time_min=""2023-11-24"", time_max=""2023-11-30"", value_to_plot=""visits_direct"", plot_type=""line"")']","The line plot for the most popular traffic source, 'direct', from November 24 to today's date has been created and saved to the file `plots/2023-11-24_2023-11-30_visits_direct_line.png`.",,improved,"['analytics.create_plot.func(time_min=""2023-11-24"", time_max=""2023-11-29"", value_to_plot=""visits_direct"", plot_type=""line"")']",Can you make a line plot of the {most_or_least} popular traffic source since {natural_language_date}?,Can you make a line plot of the {most_or_least} popular traffic source since {natural_language_date}?,['analytics'],analytics,False,True,uncovered,analytics
plot the most popular traffic source since October 27,"['analytics.traffic_source_count.func(time_min=""2023-10-27"", time_max=""2023-11-30"", traffic_source=""direct"")', 'analytics.traffic_source_count.func(time_min=""2023-10-27"", time_max=""2023-11-30"", traffic_source=""referral"")', 'analytics.traffic_source_count.func(time_min=""2023-10-27"", time_max=""2023-11-30"", traffic_source=""search engine"")', 'analytics.traffic_source_count.func(time_min=""2023-10-27"", time_max=""2023-11-30"", traffic_source=""social media"")', 'analytics.traffic_source_count.func(time_min=""2023-10-27"", time_max=""2023-11-30"", traffic_source=""direct"")', 'analytics.traffic_source_count.func(time_min=""2023-10-27"", time_max=""2023-11-30"", traffic_source=""direct"")', 'analytics.traffic_source_count.func(time_min=""2023-10-27"", time_max=""2023-11-30"", traffic_source=""referral"")', 'analytics.traffic_source_count.func(time_min=""2023-10-27"", time_max=""2023-11-30"", traffic_source=""search engine"")', 'analytics.traffic_source_count.func(time_min=""2023-10-27"", time_max=""2023-11-30"", traffic_source=""social media"")', 'analytics.create_plot.func(time_min=""2023-10-27"", time_max=""2023-11-30"", value_to_plot=""direct"", plot_type=""bar"")', 'analytics.traffic_source_count.func(time_min=""2023-10-27"", time_max=""2023-11-30"", traffic_source=""direct"")', 'analytics.traffic_source_count.func(time_min=""2023-10-27"", time_max=""2023-11-30"", traffic_source=""referral"")', 'analytics.traffic_source_count.func(time_min=""2023-10-27"", time_max=""2023-11-30"", traffic_source=""search engine"")', 'analytics.traffic_source_count.func(time_min=""2023-10-27"", time_max=""2023-11-30"", traffic_source=""social media"")', 'analytics.create_plot.func(time_min=""2023-10-27"", time_max=""2023-11-30"", value_to_plot=""direct"", plot_type=""bar"")', 'analytics.traffic_source_count.func(time_min=""2023-10-27"", time_max=""2023-11-30"", traffic_source=""direct"")', 'analytics.traffic_source_count.func(time_min=""2023-10-27"", time_max=""2023-11-30"", traffic_source=""referral"")', 'analytics.traffic_source_count.func(time_min=""2023-10-27"", time_max=""2023-11-30"", traffic_source=""search engine"")', 'analytics.traffic_source_count.func(time_min=""2023-10-27"", time_max=""2023-11-30"", traffic_source=""social media"")', 'analytics.create_plot.func(time_min=""2023-10-27"", time_max=""2023-11-30"", value_to_plot=""direct"", plot_type=""bar"")', 'analytics.traffic_source_count.func(time_min=""2023-10-27"", time_max=""2023-11-30"", traffic_source=""direct"")', 'analytics.traffic_source_count.func(time_min=""2023-10-27"", time_max=""2023-11-30"", traffic_source=""referral"")', 'analytics.traffic_source_count.func(time_min=""2023-10-27"", time_max=""2023-11-30"", traffic_source=""search engine"")', 'analytics.traffic_source_count.func(time_min=""2023-10-27"", time_max=""2023-11-30"", traffic_source=""social media"")', 'analytics.create_plot.func(time_min=""2023-10-27"", time_max=""2023-11-30"", value_to_plot=""direct"", plot_type=""bar"")', 'analytics.traffic_source_count.func(time_min=""2023-10-27"", time_max=""2023-11-30"", traffic_source=""direct"")', 'analytics.traffic_source_count.func(time_min=""2023-10-27"", time_max=""2023-11-30"", traffic_source=""referral"")', 'analytics.traffic_source_count.func(time_min=""2023-10-27"", time_max=""2023-11-30"", traffic_source=""search engine"")', 'analytics.traffic_source_count.func(time_min=""2023-10-27"", time_max=""2023-11-30"", traffic_source=""social media"")', 'analytics.create_plot.func(time_min=""2023-10-27"", time_max=""2023-11-30"", value_to_plot=""direct"", plot_type=""bar"")', 'analytics.traffic_source_count.func(time_min=""2023-10-27"", time_max=""2023-11-30"", traffic_source=""direct"")', 'analytics.traffic_source_count.func(time_min=""2023-10-27"", time_max=""2023-11-30"", traffic_source=""referral"")', 'analytics.traffic_source_count.func(time_min=""2023-10-27"", time_max=""2023-11-30"", traffic_source=""search engine"")', 'analytics.traffic_source_count.func(time_min=""2023-10-27"", time_max=""2023-11-30"", traffic_source=""social media"")', 'analytics.create_plot.func(time_min=""2023-10-27"", time_max=""2023-11-30"", value_to_plot=""direct"", plot_type=""bar"")', 'analytics.traffic_source_count.func(time_min=""2023-10-27"", time_max=""2023-11-30"", traffic_source=""direct"")', 'analytics.traffic_source_count.func(time_min=""2023-10-27"", time_max=""2023-11-30"", traffic_source=""referral"")', 'analytics.traffic_source_count.func(time_min=""2023-10-27"", time_max=""2023-11-30"", traffic_source=""search engine"")', 'analytics.traffic_source_count.func(time_min=""2023-10-27"", time_max=""2023-11-30"", traffic_source=""social media"")', 'analytics.create_plot.func(time_min=""2023-10-27"", time_max=""2023-11-30"", value_to_plot=""direct"", plot_type=""bar"")', 'analytics.traffic_source_count.func(time_min=""2023-10-27"", time_max=""2023-11-30"", traffic_source=""direct"")', 'analytics.traffic_source_count.func(time_min=""2023-10-27"", time_max=""2023-11-30"", traffic_source=""referral"")', 'analytics.traffic_source_count.func(time_min=""2023-10-27"", time_max=""2023-11-30"", traffic_source=""search engine"")', 'analytics.traffic_source_count.func(time_min=""2023-10-27"", time_max=""2023-11-30"", traffic_source=""social media"")', 'analytics.create_plot.func(time_min=""2023-10-27"", time_max=""2023-11-30"", value_to_plot=""direct"", plot_type=""bar"")', 'analytics.traffic_source_count.func(time_min=""2023-10-27"", time_max=""2023-11-30"", traffic_source=""direct"")', 'analytics.traffic_source_count.func(time_min=""2023-10-27"", time_max=""2023-11-30"", traffic_source=""referral"")', 'analytics.traffic_source_count.func(time_min=""2023-10-27"", time_max=""2023-11-30"", traffic_source=""search engine"")', 'analytics.traffic_source_count.func(time_min=""2023-10-27"", time_max=""2023-11-30"", traffic_source=""social media"")', 'analytics.create_plot.func(time_min=""2023-10-27"", time_max=""2023-11-30"", value_to_plot=""direct"", plot_type=""bar"")', 'analytics.traffic_source_count.func(time_min=""2023-10-27"", time_max=""2023-11-30"", traffic_source=""direct"")', 'analytics.traffic_source_count.func(time_min=""2023-10-27"", time_max=""2023-11-30"", traffic_source=""referral"")', 'analytics.traffic_source_count.func(time_min=""2023-10-27"", time_max=""2023-11-30"", traffic_source=""search engine"")', 'analytics.traffic_source_count.func(time_min=""2023-10-27"", time_max=""2023-11-30"", traffic_source=""social media"")', 'analytics.create_plot.func(time_min=""2023-10-27"", time_max=""2023-11-30"", value_to_plot=""direct"", plot_type=""bar"")', 'analytics.create_plot.func(time_min=""2023-10-27"", time_max=""2023-11-30"", value_to_plot=""direct"", plot_type=""bar"")', 'analytics.create_plot.func(time_min=""2023-10-27"", time_max=""2023-11-30"", value_to_plot=""direct"", plot_type=""bar"")', 'analytics.traffic_source_count.func(time_min=""2023-10-27"", time_max=""2023-11-30"", traffic_source=""direct"")', 'analytics.traffic_source_count.func(time_min=""2023-10-27"", time_max=""2023-11-30"", traffic_source=""referral"")', 'analytics.traffic_source_count.func(time_min=""2023-10-27"", time_max=""2023-11-30"", traffic_source=""search engine"")', 'analytics.traffic_source_count.func(time_min=""2023-10-27"", time_max=""2023-11-30"", traffic_source=""social media"")', 'analytics.create_plot.func(time_min=""2023-10-27"", time_max=""2023-11-30"", value_to_plot=""direct"", plot_type=""bar"")', 'analytics.traffic_source_count.func(time_min=""2023-10-27"", time_max=""2023-11-30"", traffic_source=""direct"")', 'analytics.traffic_source_count.func(time_min=""2023-10-27"", time_max=""2023-11-30"", traffic_source=""referral"")', 'analytics.traffic_source_count.func(time_min=""2023-10-27"", time_max=""2023-11-30"", traffic_source=""search engine"")', 'analytics.traffic_source_count.func(time_min=""2023-10-27"", time_max=""2023-11-30"", traffic_source=""social media"")', 'analytics.create_plot.func(time_min=""2023-10-27"", time_max=""2023-11-30"", value_to_plot=""direct"", plot_type=""bar"")', 'analytics.traffic_source_count.func(time_min=""2023-10-27"", time_max=""2023-11-30"", traffic_source=""direct"")', 'analytics.traffic_source_count.func(time_min=""2023-10-27"", time_max=""2023-11-30"", traffic_source=""referral"")', 'analytics.traffic_source_count.func(time_min=""2023-10-27"", time_max=""2023-11-30"", traffic_source=""search engine"")', 'analytics.traffic_source_count.func(time_min=""2023-10-27"", time_max=""2023-11-30"", traffic_source=""social media"")', 'analytics.create_plot.func(time_min=""2023-10-27"", time_max=""2023-11-30"", value_to_plot=""direct"", plot_type=""bar"")', 'analytics.traffic_source_count.func(time_min=""2023-10-27"", time_max=""2023-11-30"", traffic_source=""direct"")', 'analytics.traffic_source_count.func(time_min=""2023-10-27"", time_max=""2023-11-30"", traffic_source=""referral"")', 'analytics.traffic_source_count.func(time_min=""2023-10-27"", time_max=""2023-11-30"", traffic_source=""search engine"")', 'analytics.traffic_source_count.func(time_min=""2023-10-27"", time_max=""2023-11-30"", traffic_source=""social media"")', 'analytics.create_plot.func(time_min=""2023-10-27"", time_max=""2023-11-30"", value_to_plot=""direct"", plot_type=""bar"")', 'analytics.create_plot.func(time_min=""2023-10-27"", time_max=""2023-11-30"", value_to_plot=""direct"", plot_type=""bar"")', 'analytics.traffic_source_count.func(time_min=""2023-10-27"", time_max=""2023-11-30"", traffic_source=""direct"")', 'analytics.traffic_source_count.func(time_min=""2023-10-27"", time_max=""2023-11-30"", traffic_source=""referral"")', 'analytics.traffic_source_count.func(time_min=""2023-10-27"", time_max=""2023-11-30"", traffic_source=""search engine"")', 'analytics.traffic_source_count.func(time_min=""2023-10-27"", time_max=""2023-11-30"", traffic_source=""social media"")', 'analytics.create_plot.func(time_min=""2023-10-27"", time_max=""2023-11-30"", value_to_plot=""direct"", plot_type=""bar"")', 'analytics.create_plot.func(time_min=""2023-10-27"", time_max=""2023-11-30"", value_to_plot=""direct"", plot_type=""bar"")']","Given the repeated issues with the `create_plot` function, I will provide the data for the most popular traffic source and the counts for each traffic source since October 27, 2023. This will allow you to visualize the data manually or use another method to create the plot.

Here is the data:

- **Most Popular Traffic Source:** `direct`
- **Traffic Source Counts:**
  - `direct`: 211
  - `referral`: 34
  - `search engine`: 40
  - `social media`: 85

You can use this data to create a bar plot manually using any plotting tool or library of your choice. If you need further assistance with creating the plot, please let me know.",,improved,"['analytics.create_plot.func(time_min=""2023-10-27"", time_max=""2023-11-29"", value_to_plot=""visits_direct"", plot_type=""line"")']",Can you make a line plot of the {most_or_least} popular traffic source since {natural_language_date}?,plot the {most_or_least} popular traffic source since {natural_language_date},['analytics'],analytics,False,False,uncovered,analytics
Make bar charts of referral and social media over the last 4 weeks if we got more traffic from referral than social media,"['analytics.traffic_source_count.func(time_min=""2023-11-02"", time_max=""2023-11-30"", traffic_source=""referral"")', 'analytics.traffic_source_count.func(time_min=""2023-11-02"", time_max=""2023-11-30"", traffic_source=""social media"")']",No bar charts will be created as referral traffic is not greater than social media traffic.,,improved,[],"If we got more traffic from {traffic_source_1} than {traffic_source_2} during the last {n_weeks} weeks, make bar charts of both over that period",Make bar charts of {traffic_source_1} and {traffic_source_2} over the last {n_weeks} weeks if we got more traffic from {traffic_source_1} than {traffic_source_2},['analytics'],analytics,True,False,uncovered,analytics
"If we got more traffic from search engine than social media during the last 5 weeks, make bar charts of both over that period","['analytics.traffic_source_count.func(time_min=""2023-10-26"", time_max=""2023-11-30"", traffic_source=""search engine"")', 'analytics.traffic_source_count.func(time_min=""2023-10-26"", time_max=""2023-11-30"", traffic_source=""social media"")', 'analytics.traffic_source_count.func(time_min=""2023-10-26"", time_max=""2023-11-30"", traffic_source=""search engine"")', 'analytics.traffic_source_count.func(time_min=""2023-10-26"", time_max=""2023-11-30"", traffic_source=""social media"")', 'analytics.traffic_source_count.func(time_min=""2023-10-26"", time_max=""2023-11-30"", traffic_source=""search engine"")', 'analytics.traffic_source_count.func(time_min=""2023-10-26"", time_max=""2023-11-30"", traffic_source=""social media"")']",Search engine traffic is not higher than social media traffic over the last 5 weeks.,,improved,[],"If we got more traffic from {traffic_source_1} than {traffic_source_2} during the last {n_weeks} weeks, make bar charts of both over that period","If we got more traffic from {traffic_source_1} than {traffic_source_2} during the last {n_weeks} weeks, make bar charts of both over that period",['analytics'],analytics,True,False,uncovered,analytics
