query,prediction,full_response,error,tool_set,ground_truth,base_template,chosen_template,domains,source_domain,correct,unwanted_side_effects,coverage,domain
can you make bar charts of engaged users and average session duration since 2023-11-02?,"['analytics.engaged_users_count.func(time_min=""2023-11-02"")', 'analytics.get_average_session_duration.func(time_min=""2023-11-02"")', 'analytics.create_plot.func(time_min=""2023-11-02"", time_max=""2023-11-29"", value_to_plot=""engaged_users"", plot_type=""bar"")', 'analytics.create_plot.func(time_min=""2023-11-02"", time_max=""2023-11-29"", value_to_plot=""average_session_duration"", plot_type=""bar"")', 'analytics.create_plot.func(time_min=""2023-11-02"", time_max=""2023-11-29"", value_to_plot=""user_engaged"", plot_type=""bar"")', 'analytics.create_plot.func(time_min=""2023-11-02"", time_max=""2023-11-29"", value_to_plot=""session_duration_seconds"", plot_type=""bar"")', 'analytics.create_plot.func(time_min=""2023-11-02"", time_max=""2023-11-29"", value_to_plot=""user_engaged"", plot_type=""bar"")']",Bar charts for engaged users and average session duration have been created successfully.,,improved,"['analytics.create_plot.func(time_min=""2023-11-02"", time_max=""2023-11-29"", value_to_plot=""user_engaged"", plot_type=""bar"")', 'analytics.create_plot.func(time_min=""2023-11-02"", time_max=""2023-11-29"", value_to_plot=""session_duration_seconds"", plot_type=""bar"")']",Make bar charts showing {natural_language_metric} and {natural_language_metric_2} since {date_min},can you make bar charts of {natural_language_metric} and {natural_language_metric_2} since {date_min}?,['analytics'],analytics,False,True,uncovered,analytics
"Was total visits less than 3 at any time in the last 1 weeks? If so, please plot it as a line chart","['analytics.total_visits_count.func(time_min=""2023-11-23"", time_max=""2023-11-30"")']",Total visits were never less than 3 in the last week.,,improved,[],"If {natural_language_metric} was {more_or_less} than {threshold} any time in the last {past_n_weeks} weeks, make a line plot of it since then","Was {natural_language_metric} {more_or_less} than {threshold} at any time in the last {past_n_weeks} weeks? If so, please plot it as a line chart",['analytics'],analytics,True,False,uncovered,analytics
"Is engaged users more than 5% lower than September 25? If so, please plot it as a line chart","['analytics.engaged_users_count.func(time_min=""2023-09-25"", time_max=""2023-09-25"")', 'analytics.engaged_users_count.func(time_min=""2023-11-30"", time_max=""2023-11-30"")', 'analytics.engaged_users_count.func(time_min=""2023-11-24"", time_max=""2023-11-30"")']",The engaged users on November 29 are not more than 5% lower than those on September 25.,,improved,[],"If {natural_language_metric} is more than {natural_language_growth_threshold} {higher_or_lower} than {natural_language_date}, make a line plot of it since then","Is {natural_language_metric} more than {natural_language_growth_threshold} {higher_or_lower} than {natural_language_date}? If so, please plot it as a line chart",['analytics'],analytics,True,False,uncovered,analytics
"Is total visits more than 10% lower than October 21? If so, please plot it as a line chart","['analytics.total_visits_count.func(time_min=""2023-10-21"", time_max=""2023-10-21"")', 'analytics.total_visits_count.func(time_min=""2023-11-30"", time_max=""2023-11-30"")', 'analytics.create_plot.func(time_min=""2023-10-21"", time_max=""2023-11-30"", value_to_plot=""total_visits"", plot_type=""line"")']",Total visits on November 30 are more than 10% lower than on October 21. The plot is saved at: plots/2023-10-21_2023-11-30_total_visits_line.png,,improved,"['analytics.create_plot.func(time_min=""2023-10-21"", time_max=""2023-11-29"", value_to_plot=""total_visits"", plot_type=""line"")']","If {natural_language_metric} is more than {natural_language_growth_threshold} {higher_or_lower} than {natural_language_date}, make a line plot of it since then","Is {natural_language_metric} more than {natural_language_growth_threshold} {higher_or_lower} than {natural_language_date}? If so, please plot it as a line chart",['analytics'],analytics,False,True,uncovered,analytics
Can you make a line chart of engaged users since Sunday if it is more than 5% lower than Sunday?,"['analytics.engaged_users_count.func(time_min=""2023-11-26"", time_max=""2023-11-26"")', 'analytics.engaged_users_count.func(time_min=""2023-11-30"", time_max=""2023-11-30"")', 'analytics.engaged_users_count.func(time_min=""2023-11-27"", time_max=""2023-11-27"")', 'analytics.engaged_users_count.func(time_min=""2023-11-28"", time_max=""2023-11-28"")', 'analytics.engaged_users_count.func(time_min=""2023-11-29"", time_max=""2023-11-29"")', 'analytics.create_plot.func(time_min=""2023-11-26"", time_max=""2023-11-30"", value_to_plot=""engaged_users"", plot_type=""line"")', 'analytics.create_plot.func(time_min=""2023-11-26"", time_max=""2023-11-30"", value_to_plot=""user_engaged"", plot_type=""line"")']",plots/2023-11-26_2023-11-30_user_engaged_line.png,,improved,[],"If {natural_language_metric} is more than {natural_language_growth_threshold} {higher_or_lower} than it was on {day_of_week}, make a line plot of it since then",Can you make a line chart of {natural_language_metric} since {day_of_week} if it is more than {natural_language_growth_threshold} {higher_or_lower} than {day_of_week}?,['analytics'],analytics,False,True,uncovered,analytics
"If average session duration is more than 10% lower than it was on Saturday, make a line plot of it since then","['analytics.get_average_session_duration.func(time_min=""2023-11-25"", time_max=""2023-11-25"")', 'analytics.get_average_session_duration.func(time_min=""2023-11-30"", time_max=""2023-11-30"")', 'analytics.get_average_session_duration.func(time_min=""2023-11-29"", time_max=""2023-11-29"")']",No significant decrease in average session duration; no plot created.,,improved,[],"If {natural_language_metric} is more than {natural_language_growth_threshold} {higher_or_lower} than it was on {day_of_week}, make a line plot of it since then","If {natural_language_metric} is more than {natural_language_growth_threshold} {higher_or_lower} than it was on {day_of_week}, make a line plot of it since then",['analytics'],analytics,True,False,uncovered,analytics
"If average session duration on saturday was more than 3% higher than it was the previous saturday, make a line plot of it over that period.","['analytics.get_average_session_duration.func(time_min=""2023-11-25"", time_max=""2023-11-25"")', 'analytics.get_average_session_duration.func(time_min=""2023-11-18"", time_max=""2023-11-18"")', 'analytics.create_plot.func(time_min=""2023-11-18"", time_max=""2023-11-25"", value_to_plot=""session_duration_seconds"", plot_type=""line"")']",The line plot of average session duration from 2023-11-18 to 2023-11-25 has been created successfully and saved as 'plots/2023-11-18_2023-11-25_session_duration_seconds_line.png'.,,improved,"['analytics.create_plot.func(time_min=""2023-11-18"", time_max=""2023-11-25"", value_to_plot=""session_duration_seconds"", plot_type=""line"")']","If {natural_language_metric} on {day_of_week} was more than {natural_language_growth_threshold} {higher_or_lower} than it was the previous {day_of_week}, make a line plot of it over that period.","If {natural_language_metric} on {day_of_week} was more than {natural_language_growth_threshold} {higher_or_lower} than it was the previous {day_of_week}, make a line plot of it over that period.",['analytics'],analytics,True,False,uncovered,analytics
"if total visits grew by more than engaged users since Saturday, make a line plot of both since then","['analytics.total_visits_count.func(time_min=""2023-11-25"", time_max=""2023-11-30"")', 'analytics.engaged_users_count.func(time_min=""2023-11-25"", time_max=""2023-11-30"")', 'analytics.create_plot.func(time_min=""2023-11-25"", time_max=""2023-11-30"", value_to_plot=""total_visits"", plot_type=""line"")', 'analytics.create_plot.func(time_min=""2023-11-25"", time_max=""2023-11-30"", value_to_plot=""engaged_users"", plot_type=""line"")', 'analytics.create_plot.func(time_min=""2023-11-25"", time_max=""2023-11-30"", value_to_plot=""total_visits"", plot_type=""line"")', 'analytics.create_plot.func(time_min=""2023-11-25"", time_max=""2023-11-30"", value_to_plot=""user_engaged"", plot_type=""line"")', 'analytics.create_plot.func(time_min=""2023-11-25"", time_max=""2023-11-30"", value_to_plot=""total_visits"", plot_type=""line"")']",Both line plots have been created: 'total_visits_line.png' and 'user_engaged_line.png'.,,improved,"['analytics.create_plot.func(time_min=""2023-11-25"", time_max=""2023-11-29"", value_to_plot=""total_visits"", plot_type=""line"")', 'analytics.create_plot.func(time_min=""2023-11-25"", time_max=""2023-11-29"", value_to_plot=""user_engaged"", plot_type=""line"")']","Can you check the percent growth of {natural_language_metric} since {day_of_week}? If it grew by more than {natural_language_metric_2}, plot both lines since then","if {natural_language_metric} grew by more than {natural_language_metric_2} since {day_of_week}, make a line plot of both since then",['analytics'],analytics,False,True,uncovered,analytics
"if engaged users grew by more than total visits since Monday, make a line plot of both since then","['analytics.total_visits_count.func(time_min=""2023-11-27"", time_max=""2023-11-30"")', 'analytics.engaged_users_count.func(time_min=""2023-11-27"", time_max=""2023-11-30"")']",The condition for creating a plot was not met as engaged users did not grow by more than total visits.,,improved,[],"Can you check the percent growth of {natural_language_metric} since {day_of_week}? If it grew by more than {natural_language_metric_2}, plot both lines since then","if {natural_language_metric} grew by more than {natural_language_metric_2} since {day_of_week}, make a line plot of both since then",['analytics'],analytics,True,False,uncovered,analytics
Can you make a line plot of the most popular traffic source since November 27?,"['analytics.traffic_source_count.func(time_min=""2023-11-27"", time_max=""2023-11-30"", traffic_source=""direct"")', 'analytics.traffic_source_count.func(time_min=""2023-11-27"", time_max=""2023-11-30"", traffic_source=""referral"")', 'analytics.traffic_source_count.func(time_min=""2023-11-27"", time_max=""2023-11-30"", traffic_source=""search engine"")', 'analytics.traffic_source_count.func(time_min=""2023-11-27"", time_max=""2023-11-30"", traffic_source=""social media"")', 'analytics.create_plot.func(time_min=""2023-11-27"", time_max=""2023-11-30"", value_to_plot=""direct"", plot_type=""line"")', 'analytics.create_plot.func(time_min=""2023-11-27"", time_max=""2023-11-30"", value_to_plot=""total_visits"", plot_type=""line"")']",The line plot for the total visits from the 'direct' traffic source has been created and saved as 'total_visits_line.png'.,,improved,"['analytics.create_plot.func(time_min=""2023-11-27"", time_max=""2023-11-29"", value_to_plot=""visits_direct"", plot_type=""line"")']",Can you make a line plot of the {most_or_least} popular traffic source since {natural_language_date}?,Can you make a line plot of the {most_or_least} popular traffic source since {natural_language_date}?,['analytics'],analytics,False,True,uncovered,analytics
plot the most popular traffic source since September 28,"['analytics.traffic_source_count.func(time_min=""2023-09-28"", time_max=""2023-11-30"", traffic_source=""direct"")', 'analytics.traffic_source_count.func(time_min=""2023-09-28"", time_max=""2023-11-30"", traffic_source=""referral"")', 'analytics.traffic_source_count.func(time_min=""2023-09-28"", time_max=""2023-11-30"", traffic_source=""search engine"")', 'analytics.traffic_source_count.func(time_min=""2023-09-28"", time_max=""2023-11-30"", traffic_source=""social media"")', 'analytics.create_plot.func(time_min=""2023-09-28"", time_max=""2023-11-30"", value_to_plot=""direct"", plot_type=""line"")', 'analytics.create_plot.func(time_min=""2023-09-28"", time_max=""2023-11-30"", value_to_plot=""direct"", plot_type=""line"")', 'analytics.create_plot.func(time_min=""2023-09-28"", time_max=""2023-11-30"", value_to_plot=""direct"", plot_type=""line"")', 'analytics.create_plot.func(time_min=""2023-09-28"", time_max=""2023-11-30"", value_to_plot=""direct"", plot_type=""line"")', 'analytics.create_plot.func(time_min=""2023-09-28"", time_max=""2023-11-30"", value_to_plot=""total_visits"", plot_type=""line"")']",The plot for the total visits of the 'direct' traffic source has been created and saved as 'plots/2023-09-28_2023-11-30_total_visits_line.png'.,,improved,"['analytics.create_plot.func(time_min=""2023-09-28"", time_max=""2023-11-29"", value_to_plot=""visits_direct"", plot_type=""line"")']",Can you make a line plot of the {most_or_least} popular traffic source since {natural_language_date}?,plot the {most_or_least} popular traffic source since {natural_language_date},['analytics'],analytics,False,True,uncovered,analytics
"did we get more traffic from search engine than direct during the last 5 weeks? If so, make bar charts of both over that period","['analytics.total_visits_count.func(time_min=""2023-10-26"", time_max=""2023-11-30"")', 'analytics.traffic_source_count.func(time_min=""2023-10-26"", time_max=""2023-11-30"", traffic_source=""direct"")']","{'Total Search Engine Visits': 380, 'Total Direct Visits': 217, 'Daily Search Engine Visits': {'2023-10-26': 10, '2023-10-27': 11, '2023-10-28': 17, '2023-10-29': 14, '2023-10-30': 12, '2023-10-31': 9, '2023-11-01': 16, '2023-11-02': 13, '2023-11-03': 11, '2023-11-04': 9, '2023-11-05': 10, '2023-11-06': 10, '2023-11-07': 13, '2023-11-08': 11, '2023-11-09': 14, '2023-11-10': 11, '2023-11-11': 10, '2023-11-12': 12, '2023-11-13': 8, '2023-11-14': 13, '2023-11-15': 11, '2023-11-16': 7, '2023-11-17': 7, '2023-11-18': 6, '2023-11-19': 10, '2023-11-20': 13, '2023-11-21': 11, '2023-11-22': 10, '2023-11-23': 7, '2023-11-24': 9, '2023-11-25': 14, '2023-11-26': 6, '2023-11-27': 6, '2023-11-28': 19, '2023-11-29': 10}, 'Daily Direct Visits': {'2023-10-26': 6, '2023-10-27': 5, '2023-10-28': 10, '2023-10-29': 3, '2023-10-30': 9, '2023-10-31': 5, '2023-11-01': 13, '2023-11-02': 5, '2023-11-03': 6, '2023-11-04': 5, '2023-11-05': 5, '2023-11-06': 6, '2023-11-07': 5, '2023-11-08': 6, '2023-11-09': 9, '2023-11-10': 8, '2023-11-11': 5, '2023-11-12': 8, '2023-11-13': 6, '2023-11-14': 5, '2023-11-15': 9, '2023-11-16': 3, '2023-11-17': 4, '2023-11-18': 3, '2023-11-19': 5, '2023-11-20': 8, '2023-11-21': 8, '2023-11-22': 4, '2023-11-23': 5, '2023-11-24': 3, '2023-11-25': 9, '2023-11-26': 4, '2023-11-27': 5, '2023-11-28': 12, '2023-11-29': 5}}",,improved,[],"If we got more traffic from {traffic_source_1} than {traffic_source_2} during the last {n_weeks} weeks, make bar charts of both over that period","did we get more traffic from {traffic_source_1} than {traffic_source_2} during the last {n_weeks} weeks? If so, make bar charts of both over that period",['analytics'],analytics,True,False,uncovered,analytics
